UniProt_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
P30822,-0.044654487322750056,0.050395335241965024,-0.03129857296136663,-0.04706835823546045,-0.0027470943964243433,-0.047848698778883134,0.019499378557172237,-0.0075629200800846515,-0.13946300601684972,-0.07524647989163613,-0.043022622161662846,0.03653752893273843,0.06744381710741487,-0.011545243483637889,-0.07610539643846015,0.014492344416239715,0.09486426680418393,0.03290851133330824,-0.0673353454548135,0.07380640223610162,-0.054095149908464896,0.02701543327313162,-0.26925433335116566,-0.1567885476489463,-0.0005060698549424949,-0.06286467861641117,-0.04372016508607279,-0.07721831498288434,0.03802598896683128,0.03592912650927424,-0.02575207865340653,-0.08137447326712587,-0.16053402219998333,-0.10206511616714495,-0.05228881190764753,0.05970232125172146,-0.15033929580798427,0.09711214899420725,0.15270087863286871,-0.1684221661907614,0.06169779269287905,0.05649150907146311,0.0681542896383754,-0.022966209207921633,-0.07531837218289883,0.0466321036876513,-0.06613995406057172,-0.039341829674046834,-0.10437282633628504,-0.014767879035179267
O76093,-0.011616007684156111,-0.02747082574336979,0.0932333351693484,0.06178723650941536,0.001814390605131632,0.10309531855692983,0.08899821697154219,-0.033184033328179166,-0.021226176978712496,0.14195509455633448,0.05207401717134514,0.06668535620668982,0.0746609865217721,-0.02440818562817311,0.0039025790778864314,-0.043730376523963166,0.043622646769340835,-0.010555206573414229,0.0025065048949439376,0.02962339149729267,-0.06397795332078797,0.04996962788703007,-0.1896996348529793,-0.01054277671631822,0.01947370137863378,0.00018047563702143878,-0.04375340378992272,-0.15872566971089752,0.003274299754709881,-0.021220385027405617,0.007095757712971038,-0.03201092841201869,0.03055476321177364,-0.07561193254543598,-0.11535179448999187,0.017444385427937296,0.014415088492135929,0.03830119452715055,0.18476490928960415,0.06996496027338844,0.10116915557055317,0.06497507484976835,0.08698078552128409,0.011503525573643918,-0.16194202282172723,0.05586089854451593,-0.12547490293007824,-0.08153189745142188,-0.3241523644706486,-0.09229893496158491
O70209,-0.0943203130485038,-0.17274549136264616,-0.09399438618339508,-0.020005387718091485,-0.06426540090878242,-0.14042910313682222,0.049426387264069,-0.04872335027911406,-0.14756649249108472,0.10599510411131818,-0.02905541674920216,-0.017474180125703502,0.06442406961015672,-0.11981898616419177,0.047974815302928714,-0.07056567618681903,0.06881746897357525,0.05506525875883864,-0.02615299405330868,-0.10415846641169858,0.03247006111479855,0.02036197455950936,-0.292479014839529,-0.22936006988888943,0.08103271177765792,0.07227799651860978,0.04529636805403268,-0.1448657953395164,-0.23177996224710837,-0.11114182480263855,0.15298189391551195,0.03752506534170028,-0.026375127745770065,-0.09211573535463141,-0.06241770103288264,0.07915159989812542,-0.08189552366533971,0.1207723904761005,0.028479227572579008,-0.043210644367836455,0.07550044728778747,0.004185764029166314,0.04215972080624796,-0.033051377510882225,-0.16957776438169025,0.1524875500307109,-0.12170701393126317,-0.038151920350556714,-0.2559158293679887,0.12812918420272537
O96013,-0.07355739597242818,-0.004671829872261813,-0.0850259395647065,0.03528678898254163,0.13223070755361174,0.0499145961254809,0.016948077014008946,-0.06687657163234231,-0.03631331700347847,0.2894171898250236,0.048997324429593425,-0.03235066602339247,0.07216975894882567,-0.015310705614791958,-0.02118779985645488,-0.07618901782548909,0.07459250103020437,0.0013439372623493817,-0.0025255317431844724,-0.04419675699772631,-0.029020963268262846,-0.1159864083309476,-0.1731806019697338,-0.002679441612321859,0.03327954169817748,-0.08831865757583227,0.019272063615139265,-0.13551070005658467,-0.10544613394194133,0.09728002766884465,0.034700830288044236,-0.16843435414639446,0.024547505928209788,-0.058707281145675305,-0.01785295686065301,0.10842333930310329,-0.0038986246761021108,0.07475983155632507,-0.09293355304998438,-0.031842860993007004,0.2398074033395111,0.11141473895691054,-0.0037674223291927307,-0.06925304850524869,-0.0719579974019499,0.11544579548936358,-0.06650368212489147,-0.1044912299439787,-0.30129063733476125,-0.031545818244501006
A0A4P8DY91,0.021282098286906463,0.0006593874088823559,-0.07105403401915848,0.019625158821067773,-0.1463697445014966,-0.03436263798159571,0.12719350510273442,-0.14815943124881,0.06711465116884408,0.038408127213011366,0.09631543878723599,0.01958644628923793,0.15289295085343863,0.05625595620045145,-0.012466512108355166,0.031357959762009016,-0.07118547612150587,0.21384681052221083,0.06704424188513866,0.007024210775946638,-0.007860561787487808,0.027608705720976495,-0.07172949218223076,-0.08373035007407234,0.09055108731303269,-0.04637979220421812,-0.07851893843018792,0.10321517970670276,-0.12554115703076793,0.044127185577192564,0.10699511318902659,0.011281740449225463,0.15591507132454374,-0.16868493346012498,-0.07973494153998961,-0.010570561594177469,0.030759529054637285,0.019824421903675154,-0.07777649845154724,-0.4740550117756812,0.06120085349872678,-0.024936845580996563,0.2005408763447684,-0.03329307363284457,-0.1726394796758947,-0.12219821733963498,-0.057004570486144046,-0.12222297552661665,-0.1690050991172322,0.04054505883902755
Q00534,0.07059239876266893,-0.01963115374944156,0.011786586020980452,0.04061369030692858,-0.10025018549259519,0.05316686867872394,0.021634825227794176,-0.07846049445786696,-0.20791856109956497,0.03128986434601521,0.031211409591329092,-0.06009851816359034,0.06382036626000806,0.020987896464540468,-0.057164167763520665,-0.020325303196225185,0.05129282281401325,0.08871091051700866,-8.42098193591964e-05,-0.03938043020160888,0.007332919378502864,0.07519085845801926,-0.23880414931514243,-0.0813583001703169,-0.02099766272567314,0.026849426419340912,0.0144844859896411,-0.04776481452157093,0.012388696570398948,-0.004316536836586521,-0.002108020698370414,-0.04228060780050304,-0.025450501543745764,-0.09574157881597364,0.02165439930819157,0.033958077646062505,0.003356271495281852,-0.06734801164886271,0.058330401313888225,-0.0868928588004661,-0.0014920929694004575,0.062342638097924105,0.10160966339344876,-0.010148905841905776,-0.06325704417796994,0.013441377473141124,-0.04253303477698769,-0.062336031694536984,-0.07273059622406192,-0.027823045861293853
O43896,0.05230567719315513,0.011983432312443571,0.05882786881753005,-0.009783373324761323,-0.04429295606377262,0.030015265962336248,0.10866870304747885,-0.14128828809926738,-0.03781129949117511,0.3930849788176021,0.02163195952968172,0.2105736178694514,0.014533481000151947,0.011317292164652595,-0.03690527088582677,-0.21314399831735137,-0.10479115018976215,-0.09408728102289443,-0.0375060536809204,-0.048507781718484924,0.06242886566643077,0.0016638629570094373,-0.2793629191033489,-0.1742590447837684,0.13670889155909258,0.019989917620728603,-0.029622114876032203,-0.09143249477129653,-0.09592649962132604,0.1974852875122823,0.019261441870195982,0.014625487328725914,0.011255678742783819,0.04558483132992892,0.03433605438642328,0.22993476147526912,0.03914513822130005,0.05645427367409439,-0.12496014052791955,0.1201379145347466,0.31140368849235517,-0.05951629248812321,0.0958432724013548,0.02789331219685372,-0.02003533289857045,0.11298682202333499,-0.051913880219664976,-0.104548627243596,0.009991185353577028,0.004218547763894971
P0AG30,0.23885463935326626,-0.04645373553622019,-0.05032798356557636,-0.08998113857331153,0.07888343432340673,0.1869856103896313,0.04759329071372748,-0.041223039660633794,0.03883670384685485,0.28633587376215336,-0.21673495414222896,-0.009493812464313718,0.07059843465825563,-0.0687299548563502,-0.06341479870147106,0.018099474996163295,0.10517210696493964,-0.07878394995756176,-0.04135111960065878,-0.09227073666345817,0.07990476461357349,0.018033535307680704,-0.19655120761936457,-0.21060271164977612,0.13110968643282814,0.06713118748830729,-0.025267361221354576,0.01737210232516815,-0.03955675150227354,0.005152752097870833,0.0873137488133906,-0.02507913337205268,-0.1276284238924043,-0.09115186354535999,-0.08961784775800385,0.03020566183542866,0.006677767183741207,-0.1723354486400845,0.15395701006951948,0.10292863983329699,0.030751105859553055,-0.013165524791739602,-0.04705103174476685,0.007997772283455815,0.19795074661672962,0.07559745466064921,-0.17215502164281793,0.08656876524727199,-0.0703747444419124,-0.14112778325740663
O15530,0.04369079865723572,-0.013216179829772206,-0.03158300678034535,-0.0208739046098634,0.03177084789470145,-0.043166158574058054,0.07241725688765487,-0.04890087279074534,-0.036041206120038145,0.057787842022926576,0.005726127122352786,-0.05907844518038934,0.10559691980235732,-0.030278118150393333,-0.07845058871210042,-0.0341209798756823,0.04841595033778026,0.0354117110549414,0.05111069767415346,-0.0463205174426741,0.03341016828543331,0.002524148819404366,-0.1018552719310418,-0.09133701359308616,0.07383384781604942,0.00017563333456710952,-0.014654926660178355,-0.0487037100987408,-0.019806985774259593,0.0015445206365693293,0.006810587188749266,-0.053177660921046484,-0.09371785223402217,0.013570583625271524,-0.00785284872609531,0.06107425944754825,0.030589460458837207,0.029110501585229886,0.1164762866209399,-0.02600558491671634,0.08175054490256735,0.011564911444649148,0.07043718180122845,-0.019632277095351848,-0.017432084277029358,0.0691643688054107,-0.08089999247113171,-0.04798059829362634,-0.028000982941903636,-0.06410345108756714
O75688,0.12728630774591368,-0.047417953867713386,-0.024481616662645186,0.021380905718985068,0.06281531819846332,0.03971581132343562,0.07334171429030886,-0.00010708310891840063,-0.13120337406572347,0.07444313788703166,-0.06700555816503703,-0.0037954618771633844,0.136260524921323,0.06829432504201716,-0.07188858540400983,-0.08409080057887672,-0.011103970306239932,0.0529213328977066,-0.03688777918315403,0.10923684373421032,-0.020467911011975586,-0.084517458873702,-0.3332966624503309,-3.822743839339745e-05,0.06231819903362782,0.016415465349926966,-0.07108664208427752,-0.12998747805785918,-0.060537136479583004,-0.1552914310579334,0.03128031455875909,-0.1025450852263104,0.05407893125042778,-0.06552545113311822,-0.10343958766971423,0.03298700914102123,0.03402999371477159,0.07986183988268301,0.2119516145204804,0.10855444339749681,0.13564745467907627,0.04962381213140103,0.06793758371051943,0.021938427662260267,-0.01804548425309977,0.03655682104540488,-0.21168293390359236,-0.11094603545043485,-0.1347553446896402,0.08619024566432783
P0DPK2,-0.0028052619517477764,0.1427900061738712,0.15031563316446034,-0.00440927066436847,0.25047778542310767,-0.021269040912037823,0.041522944423592834,0.07081651131410772,-0.15476700861155243,-0.030762536888795128,0.08042276551168542,0.04132616754862321,0.17365545531384563,0.049039621962851034,-0.007680072494507045,-0.02030223297665612,0.11016857218531069,0.19565524098018203,0.036311139822936246,-0.02451759144045527,-0.06510810565640383,0.04121480831472781,-0.16149597450262232,-0.3494528454016792,-0.2024960744497709,0.060932665325214186,0.16281580603962864,-0.2862733955631414,0.02594440013874828,-0.1987640267979638,0.0943638502884049,0.016976376889352378,0.11509837335725381,-0.16158205742373602,0.10804512823207461,0.004609709208448665,0.022258112390255325,0.18800518221607285,0.3725955213217628,-0.08511025746828953,0.10230801054653661,0.09690923733111861,0.06968885388185159,0.14057249762954105,0.03367136428233599,-0.0008460244923709411,-0.000588483005004818,0.09662245114347441,-0.12265235076174348,-0.18852207147039005
O95235,0.08386014264694307,-0.10425667290475525,-0.08617091548861114,0.008463736652356309,-0.04752056779382445,0.07823619660388757,0.010249710177782428,-0.12145605533613618,-0.12966772347656438,0.06934336278275784,0.002293195573093593,-0.03418896737402123,0.08901867333922307,-0.07779651266193367,-0.13302640559738668,-0.10333205152392116,-0.035345806414639296,0.05080541826581724,-0.11935192362684331,-0.0012483589264892956,0.01654427344353111,-0.014582732721269304,-0.14107916651708316,-0.1887106672102203,0.004808551326005101,-0.1665356977955079,0.05014000543623396,0.012690926075420888,-0.1084024346963397,-0.0019576572740014255,0.03892691689156504,-0.02277954081877835,-0.09537131813449845,-0.08714916181647965,0.03083755853351773,0.12891092175147764,0.06220017449508044,0.05680966539248389,0.19753666913440918,0.12853060295052218,0.1825915546989388,0.004822963736538884,0.07803806971672976,-0.020576690529883767,0.1067020565585415,0.10191728738246306,-0.04430143187814412,-0.05216552768031362,-0.11936938418017382,0.036880808761258564
Q9Y6Q9,0.020473413031083746,-0.01759073423355352,0.017356520326471215,0.0057989302404739184,-0.06230180307451305,-0.07893823657380303,0.11802480772528735,-0.030951511141759567,0.009576289363153004,0.007397280414857259,0.04916622457183944,0.03185935604139746,0.11051303791858452,0.006922177443242098,-0.010683467575084846,-0.05557083183954905,0.0035004116070083274,0.048901136017952165,-0.06873140293625413,-0.012949816961169824,0.007863145709589323,0.038548491595960764,-0.2139449440570999,-0.2152528898955852,-0.017715105987615835,-0.09595448805115223,0.026374805607534742,-0.09317258137497551,-0.0023721781590934597,-0.13450013418644075,0.022464082870664943,-0.025872801081102008,0.06963265178797132,-0.07262336391471717,-0.061513500520327426,0.028897111554251072,0.0421378933124675,0.006346395216889053,0.23384918044198835,0.0739069464772903,0.017325956523606877,-0.009362120807292689,0.08088564084187004,-0.020768107844548325,-0.03201921752164947,0.0584738769665096,-0.10759889302587293,-0.011498474278791674,-0.11977578414362525,-0.09337976024263078
B9EHT4,0.15427887062488552,-0.08742737200369567,-0.11234486863079374,0.012884535952249372,0.0845727089744641,0.020492355566177373,0.03296936308077201,-0.055112023796739136,-0.027064416377361383,0.14126947140250182,0.10954729596709169,0.07450245081452142,0.06461638206680066,-0.012124381681934122,-0.031444936542331,-0.006046396519610693,0.2421160954826638,0.12288463611507973,0.1403243479904356,0.05290100760232428,0.15004724100312317,-0.04327648840006434,-0.16474941089403164,-0.2213952095953915,0.018777997327884346,-0.0444676521328068,-0.06609899138305908,-0.06516112010136882,-0.10208871424378894,0.03819487756343088,-0.0589932962971799,-0.024800488422331807,0.054705497552716364,0.00395868930782161,-0.06560375255724395,0.07200983373268684,0.10817743922059635,0.012166369496334886,0.2695869070490124,0.10538006241462285,0.13604736823767996,-0.05129673986291718,0.06032222444304158,0.01775653212514712,0.0317408873123698,0.0833079841711288,-0.04175381607123239,0.033932214130954444,0.09711926551238352,-0.2664865745168436
Q7WTU1,0.060280662171084555,-0.1238212521600271,0.00796373077155657,-0.05237959412605519,-0.037592729974286566,-0.19352620176494065,0.05696401554066736,0.031008268880791542,0.21057208330767985,0.11423998659736888,-0.10148327645827122,0.047816559309298616,0.07326312262473876,-0.010568009855962042,-0.09176105964068863,-0.050970833315586966,0.14566529191955535,-0.3208692706792879,-0.005896990946280091,0.03524640566840367,0.04509786638552856,0.06922359869202686,-0.290374254933382,0.020244648093124873,0.07776756082129631,-0.07659305901321485,0.03831798954570495,0.11581367955774789,-0.0351777201794092,-0.13773292045710836,-0.1247427624144853,0.034110189426514545,-0.2524855319369997,0.0956027346647136,-0.13143884473321582,-0.014734952302542051,0.11328254026731006,-0.06854555311625976,-0.009650856531009472,0.15053867084939593,-0.01119293813138055,-0.0830108518062233,0.03496161594120478,0.05208951566574823,-0.17081422299959403,0.13857659000694159,-0.017938825593948233,0.040689002092531755,0.08504969567525371,-0.25036344300668983
Q8IZU0,0.12413436205181667,0.08870825984864494,0.04404864311338684,0.09839177204432092,-0.11544173108803457,-0.05347821585778087,0.10262022580669874,-0.034203875594929926,0.028435880481952443,0.35503969746610586,0.10636474044210212,0.17016414845427802,0.10608555779067934,-0.019891313817018277,0.032427902792201424,-0.0851488750914331,-0.03731081814240921,0.16675989710114547,0.015024047382625683,0.001364993867579144,-0.174350780067499,0.19642958998327384,-0.48245941595896374,-0.20774289423855646,-0.01326635745406315,0.020399448093717305,0.02654196800055083,-0.20201578735012357,-0.010834967571844496,-0.3487685423641298,-0.03337724559056302,-0.014650039596842843,0.1907786026968565,-0.21751313927636137,-0.07896842754206947,0.012234768450194215,0.01679356703105902,0.16735768063806164,0.3948929604632171,0.3332314683921401,0.088416667655342,0.02899742086093166,0.14209604752059382,-0.030702315162216637,-0.01954777728092212,0.026336276396191807,-0.018913346609162246,-0.005814022064869676,-0.2930119520470981,0.0835588384565448
