UniProt_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
A0A0K0MJN3,0.0762037381112138,0.05659959921414493,0.2549692984801213,0.04338326752829494,0.07084006365940673,0.11571803748206606,-0.036616419531424,-0.0896875350457363,-0.3315176590470655,-0.054380556404676726,-0.01859195809971265,-0.08251558414501088,-0.025950796816157567,0.06499128598631944,-0.2652177413355245,0.002865920926258092,0.16452158274399367,-0.01216452096929591,0.20902499917778364,-0.08276845865195184,0.0012952067312154425,0.05346137558926881,-0.5280368019164322,-0.36943073025130385,0.005889495577010258,0.3019593979350101,0.10462940457801236,-0.05659635397958824,-0.2742717572393332,-0.2087961250105593,0.1412359515890539,-0.209651608651605,0.0002241537688222698,-0.02111887392250764,0.029168010770885447,-0.010451377620049399,0.03276123434239473,-0.18691220559611346,0.5328684501686404,-0.013683276100827627,-0.10920322171050491,-0.1695285615585614,0.0782264252459493,0.027570727485903685,0.08347431200842696,0.005488985749307416,-0.09772594791215411,-0.36875089846586917,0.11748753014530161,-0.027047542604754476
P01023,-0.009750559690916179,-0.09497379206277164,0.030297731261513954,-0.0235806912459426,-0.08842798241656531,0.11821711270811175,0.07566135036841515,-0.04296239817492134,-0.1364846398997915,0.15288747626309043,0.04890528307374389,0.026971620617143685,0.07470821184869648,-0.05583494373423494,-0.06346520247320425,-0.06867998821287921,-0.011060923580621933,0.21223516785270832,0.0013242973913213177,-0.016089042231872935,-0.012552109957084515,0.06360866909365193,-0.15487547961639025,-0.13969982459280064,0.14068606152485133,-0.00953398079903081,0.004496289848043081,-0.19166006603200259,0.16266163235178036,-0.09785152005246135,0.007445873866237534,-0.06950733472657003,-0.012667454855428797,-0.07366806088864475,-0.01857539136516347,0.07870754680495069,-0.0736461521068957,0.0025973213864788785,0.0067879168363012094,0.05795921996238346,0.05958255125794253,0.1361509226596559,0.040536531990481565,-0.027517889199410405,-0.08487897684612146,0.019402342930597987,-0.06384244137319472,-0.08570916700424247,-0.28182616785615533,0.024289668849430967
P0A6E6,0.027603899030042504,0.14327167976329863,0.08125278641506677,-0.027183395652960768,-0.11501207568142433,-0.22594416508380205,0.04600314249243067,0.036418530329736985,0.35407534763892357,-0.44562225903366026,0.02267789346404809,0.13169001299685185,0.09225165662599083,-0.08474289844570833,0.051083216107597,0.2545333539378191,0.223945614559098,-0.021509952479186426,-0.12774944562903962,0.03483812704319585,-0.03156026100928215,-0.030372196366145035,0.5395321938300734,0.30293819977235015,-0.18261438593711535,-0.07043588815525155,-0.10412445105659689,0.027691072036026963,0.6386182480550011,0.048534195380059375,-0.196281576501115,0.040049451278313455,0.024747482991903637,-0.06114984143743575,-0.16268926077867668,0.09784141974005969,-0.06058180205191418,-0.0681666626685641,0.18964654335587153,-0.2720002262084042,-0.06496306688339201,-0.01701701591015686,0.056037421221487596,0.16695210265012939,-0.03403360449403218,0.16790437185280557,-0.09889411929051775,-0.0834272343099828,0.30872981847129477,0.1640017293884152
P12476,-0.031378286201542795,0.053068493668516174,0.12454834373059728,-0.01052567925905823,0.19244236546405732,-0.029543147578001805,0.10952478935870189,-0.19949051725014585,-0.11810738419245319,0.1020118893296527,-0.106414319143224,-0.05504175834689845,-0.017981970748479487,0.10538438084158079,-0.07030328559258286,0.03926627812700915,0.09960655014666264,-0.04047966906900849,0.2212280475056783,0.011346601980234669,0.10519236217179777,0.003375065674920477,0.3524115292199605,-0.07496825704998783,-0.09063977709063482,-0.04745218804402773,-0.1157449194685067,-0.16501911782517692,0.03423491961667256,-0.11963515893832251,0.17089470094411108,-0.13546286550645265,-0.12380896358738713,0.07608992283055704,-0.19566661738270197,0.06396229136429882,-0.10854559267231964,-0.0868938326954828,0.17693117911520603,-0.07769467076566576,0.2813597829091579,0.17655279121279666,0.03912443275400394,0.16261792603642747,0.2973049114207782,0.07082513848592545,-0.1475880211123808,0.023411510140697405,-0.11989288987194038,-0.5722836673679607
P10810,0.1089153366070115,-0.13302196471562291,0.015800155317386683,0.1252651941300776,-0.03003461729317352,0.0028754547747463777,0.01780975454927748,0.21443239606052975,-0.1633556592418512,0.09702465964737043,0.23303422218344227,0.40312231502492085,0.242446030944291,0.0356635646641424,0.10588026341894635,0.08770193646194156,0.042014245407334005,0.3158592814174684,0.09404108007219178,-0.041005729842279987,0.04275222258074745,-0.08161290196445245,-0.19280577682133704,-0.02744562679789929,-0.012314405656832436,-0.052249463706099356,-0.12089627789282381,0.07935642779854277,0.2068895271952424,-0.014718405167491316,-0.04920930011612747,-0.1206826111722846,0.22376510042615483,-0.10823347929013982,0.08312955637827997,-0.07656249801888908,0.15082392426798075,0.11788985193989854,0.7411927042450119,-0.1001739576062121,-0.11710305012684925,0.03112473318012173,0.01352085256030171,0.01849595171069489,-0.018629369929606555,0.1668573236784645,-0.0035976011523568274,-0.18285060420257657,-0.5839208542037152,-0.3274446954532064
O94782,0.010694028981192403,-0.11965478946797614,-0.0038564655354093843,0.04225238555847767,-0.048283459569784345,-0.13644474648338037,0.03514826434313571,-0.14757082628061863,0.14148591161477464,0.32407689899599,0.21389805090887487,-0.02511456514674703,0.17771628294712483,-0.07129442057008181,0.121843055037377,0.026697032255716797,0.036823317939477365,0.12581130639355856,0.0036816434320524004,0.014317038233997234,-0.02123559423247488,0.07810401800590948,-0.2275392138618356,-0.22073484034848997,-0.07397697453695617,-0.04220079061680604,-0.04405541311473019,-0.17313405192045042,0.19254451586591972,-0.05722828302291485,-0.042312846220803176,-0.11435070447785896,0.13610395808037587,-0.171342470906876,-0.059108606260099186,0.057900790947043465,-0.09946879981706405,0.13163201348319753,0.38869736086484463,0.01705457597262905,0.02745792799203973,0.07102742142908444,0.06835956651046925,-0.012008690498786147,-0.0802239998003221,0.05974983118071788,-0.07533297550479921,-0.08692197173523561,-0.3927767804516462,-0.17294185503683307
P61088,0.017430356152098772,-0.015734723980459428,-0.033144384295063174,0.09926947484766337,0.037984899360179736,-0.05319267416864801,0.013634518156293057,-0.020567606967877038,0.07553488207610337,0.07456450729166066,0.05467459355134264,0.02263891830387295,0.09714338833766221,0.055300607979049725,-0.062441808897984265,-0.038870807198243845,0.01769112474249722,0.19223319646713483,-0.04942363015995421,-0.05503373982708285,0.013691991232261648,0.0075114583680269496,-0.18547670278248288,-0.26512625567032394,0.02312860789536819,-0.05829635757394929,0.013614497351363596,-0.02069294611498767,-0.035390673195336855,-0.001729956045168964,-0.05770715097139388,-0.05342816959989976,0.016778873590082014,-0.13057034311908808,-0.08175768752041415,0.05534035653656702,0.041766785445307285,0.003990682459488571,0.29913242226576053,0.07900933440789047,0.020074076686084335,0.00583375681070895,0.06195035885171633,-0.0182103448563955,-0.03962650781754783,0.071126982542643,-0.06240137306971006,-0.09632319718675285,-0.0947225991314654,0.02538323887438753
D3ZMK9,-0.0005511449030071447,-0.12580505356756436,0.17758833119902515,0.15733793075529204,0.13041437852009705,0.22327266751284516,0.16543657273370657,-0.09201226184510565,-0.004333117559343236,0.4374437145597747,-0.01606328399201141,-0.047745492676201394,0.0061874290865803205,-0.048477068228088095,-0.11903754657554544,-0.2127869711201167,0.18670832666200185,0.040393062173943284,0.09017487481304202,-0.061402218563526983,0.02762049241196064,0.035510984764071774,-0.5713626079553599,-0.25667104308239125,0.35169092187568346,0.1746703262722199,-0.1895872923032945,0.17243300600230974,-0.007197717110664266,-0.27546148025161454,-0.09051140246647517,-0.21712975444028146,-0.1583873962867344,-0.2560862272095885,-0.31622935113250444,-0.08142146408243982,-0.014574282967786123,-0.21993750439933557,0.5134301274109369,0.3586862475156695,0.07569366453909308,-0.07927548247631568,0.044125047732104024,-0.01920035778815529,0.155263224736951,-0.08593780290341879,-0.17354945566597504,0.1482808413110047,-0.26736660681930086,-0.09717581047949664
Q9H4A3,0.07787671458131477,-0.13024123273100666,-0.007812167746542027,0.11779165361553255,-0.09508018922817407,0.16780256138431235,0.14859837954736296,-0.12918051938893188,-0.047112041734385136,0.15461833179704454,0.06191471265787726,-0.017161866468443702,0.1060584592543633,-0.09047870164940874,-0.013812104303843645,-0.08626799025430198,0.02552187227076398,0.13498074863448484,0.024144332342706177,0.03261282146687127,0.1001202815237015,0.010713097873357752,-0.41686555550104804,-0.2391531644309823,0.15365153660119707,-0.04576822838796197,-0.05082358045051299,-0.17624644907028494,-0.049842491953128655,-0.12689778122242942,-0.03517432328491863,-0.10171349787055006,0.005765651180268179,-0.1449911858640854,-0.007982560451547485,0.0635429705737545,0.03068960532246923,0.012811181224810418,0.16442276522853586,0.1402284285718962,0.18146859628060688,0.06332457052138048,0.07876898024614985,-0.04639826625602823,0.01493872694878289,0.08992791209111012,-0.13647266560297566,0.04423096853605823,-0.2627381010808579,-0.03612804241265664
O15287,0.01997008817970041,-0.09184040357432284,-0.18987327947475435,-0.05147477760067067,-0.0009310152128366256,0.002748712752127894,0.12262650341175699,0.06674041598694112,-0.17365276792993592,0.020187826897274257,-0.029852529429721417,-0.12132550324228786,0.11831412908464445,-0.05157350119436767,-0.004983755365121641,-0.09470105007161969,0.10360449670158056,0.09916883417012425,-0.023717993825717654,-0.00979391155431936,-0.0020586840621151076,0.022852476675923373,-0.30778914479209313,-0.1687995708619634,0.01107381864242701,-0.03199909136839673,-0.017064762100038666,0.004836884115256605,0.05714649094964883,-0.1419179778125901,-0.05467492945053939,-0.06895177508907213,0.046845778420638653,-0.03319070375414225,-0.04475017985219409,-0.006793457536851677,-0.06012695555999648,-0.012124271666487163,0.3403790311308065,0.1793283671177592,0.05221621892775509,-0.013631860891095983,0.11373441151838705,0.02215887607004372,0.06865870838244528,0.05531110486229394,-0.10757593612563607,0.14993942036093064,-0.2722815112450122,-0.11249417267723835
P0AB58,0.07292948060023532,-0.08423336660071075,0.10243994355987636,0.004592209833661982,0.1701002074857916,0.003073635025221663,-0.0683240016204907,-0.12528531744377505,0.3425190361878907,0.3480710442656432,-0.07613869399234097,-0.09266769900377138,0.17078043146499397,-0.05913419607286041,-0.009321411578556172,-0.044829028277493195,0.11664143329998744,-0.09402046361521071,-0.15300724073789265,-0.09802052595484766,0.030808770884690927,-0.10438095321570325,-0.3074708364988079,0.08324828905040937,0.14582081744775097,0.031138569319979752,-0.09952995400976457,0.09812500835045433,-0.12339268690032885,0.14824033483971538,-0.07756093248822718,-0.07181555951344187,0.07235229667810064,-0.11296322963887506,0.02308548457124569,-0.01236985463149227,0.07117985912128645,0.0680553961489702,-0.01830049444558457,0.020768092718987535,0.26803763953209486,-0.13182613093653592,-0.06898951423862516,-0.010469428309857977,-0.1684229772698362,0.1713152459163536,-0.13060459532192098,-0.06489003625540181,-0.0270307599361032,0.14184141357551883
O08722,-9.307684922013615e-05,0.01686011871281098,0.09207066830834278,-0.06232805749526312,0.07337892319817173,-0.1706869835760524,-0.030078112765633463,-0.11813988550672737,0.22583353869923783,0.4693804758904527,0.10064748607442235,0.18673317163633132,0.11907792664975768,0.09264088565455121,0.017778605203211766,0.006140865222638198,0.08337584268781177,0.16513671352235362,0.17990161545293779,-0.06261721150504891,-0.009303791332012546,-0.06203652531770191,-0.3663454931577493,-0.07589381554444394,0.07640303848997058,-0.0173571606927994,-0.09154484527900086,-0.02618495328803791,0.14510866609736509,-0.2088520966357215,-0.11596246343765676,-0.10618334559663183,0.14719969327422674,-0.13135760793186518,0.0689874465430222,0.14372549130677487,-0.017866217596494077,0.19176789398351612,0.5726279097110125,0.2954005880517709,0.18557228044982424,-0.04437017284782389,-0.1701163932354075,0.1310096294158797,-0.11572652008566181,0.07636615777747369,-0.012759833871794251,-0.035980682245747735,-0.5258700866339489,-0.16671810987084254
Q22289,-0.053569116518524834,-0.19782661125381798,0.09424800514439102,0.01948057813211919,-0.09034192149175893,0.004654462905898243,-0.10885461853254619,-0.09596199305800517,0.015784064296779855,-0.10342431091712403,-0.12729859363577767,0.17627893840956052,0.16845962214488594,-0.04358974683718882,0.14060207259481614,0.0779938829627137,-0.017324704180018087,-0.10211205618351943,-0.021780275189344424,-0.045858157498563444,-0.021118111817575343,-0.06367369941514169,-0.02391701975422303,0.16918491034508384,-0.19546669345170065,0.1966143847058573,0.2050684788978442,-0.14247382976621628,0.2680978046465246,0.058844599982306484,0.057749978874927436,-0.07685152528465246,0.10023809715713572,-0.15983305840839465,-0.08660919221479671,0.07863169191630762,-0.19504434912572083,-0.01750622655652287,0.10394902843660758,-0.19584229783881732,0.011879092238392532,-0.007526209486121177,0.07839454777385599,-0.08763797978080694,-0.08406807390078064,0.05835761686027163,-0.16249200152432153,-0.0462660799551153,-0.5042873828135856,0.10621019588404228
O35627,-0.019190642907852728,-0.036194996530268454,-0.021378573969860856,0.1902996810387232,-0.11298959093224076,-0.033693871965939294,0.03503913286118378,0.031736581975709825,-0.007882575521091673,0.12012509632915047,-0.013455998093949886,0.06531792744419984,0.11303074619467982,-0.11775083663659511,0.07692293320455952,-0.10496782868734197,0.07035021098977523,-0.00047490524158100983,-0.0560329306035877,-0.032066453854819585,0.014620687946199688,0.027106720879366435,-0.5464169011460971,-0.34522598817296385,0.18068666058777064,0.09837708002709615,-0.058394218854125796,0.0006526528978011321,-0.13691326241214935,-0.32298409537319184,0.05561581785895846,-0.06482918836988988,-0.044172101728785856,-0.1986049994052449,-0.1007458550911551,-0.039024907181064605,0.07507226136980713,-0.11341208061952214,0.4179706016352728,0.1736758588325098,0.1018256411147257,-0.10636423311999806,0.015121885211181902,-0.04885945113376575,0.03386621162331924,0.042350168872958095,-0.09325337757644514,0.039669228717983805,-0.2863024229803777,0.08795661409603589
P01555,-0.04323301707577622,-0.013056808353296,-0.007454365078722866,0.17577322281616867,-0.29012917270962935,0.20273524203893728,0.13850313898343225,-0.10463938420493284,-0.06418327554141982,0.15038459548510263,0.04670267701383006,-0.29775099335585786,0.06407807600165001,0.01524372431422922,-0.13487295596612647,-0.21868165416133323,0.15680135801200856,0.35415558827250737,0.12188643240656379,-0.10664530769027032,0.04138691978978396,-0.07432444207140713,-0.33625159618139894,-0.267833368849154,0.05853464475651868,0.32412633183277795,0.0037960872228296107,-0.12312704716298818,0.08367363822660867,-0.24522648903120448,0.1373079528238762,-0.11024417332645933,-0.1411209113924407,-0.2918306308953808,0.15209237910670714,0.026645883466115426,0.23290391610632985,0.09912433098912762,0.10104163659108567,0.09004717848810122,0.12030966041455364,0.2523375532297599,0.23025417516392122,-0.12442855416911547,0.09828884999358425,0.01975262273754709,-0.0158424154344095,-0.00039478051224087207,-0.3380123940321793,-0.06587138913909334
Q8TB24,0.1069374575382233,-0.10540195981449631,0.08161110843706969,0.043491219586442,-0.17753854335225286,-0.0903061867137923,0.05452738425071319,0.02343715267029165,-0.09038090579989519,0.0524451935127151,0.05463811495441216,0.15586567185426572,0.11755663892120194,-0.06504634678543315,0.04802225952224415,-0.04200215164684558,0.11612420398931014,-0.026173323557772656,-0.03239908797383788,-0.03532513976584119,-0.06796248436087964,0.0798613490464721,-0.4908285033196841,-0.11013623252347986,0.08142069786141873,-0.11445541697676268,-0.07753009156967135,-0.09211099443877889,0.012442367157262565,-0.14574428042914883,-0.014317960870272702,-0.032025641607049606,0.04558543823624444,-0.17977263735874885,-0.05398750991717088,-0.0037009964803557424,0.037347177563375654,0.0472386765461694,0.2291068091751505,0.07744867427957346,-0.025193024197879284,0.026824534708509824,0.0850268733429843,0.02344924518841179,0.02160548069799939,0.03813830931694661,-0.06087711715774137,-0.04081850715162918,-0.21180591966866305,-0.09976238709133323
